Título,Fecha de Publicación,URL
Intervienen más de 1.000 artículos pirotécnicos de uso en la marina sin licencia de venta,2024-11-21,https://www.lne.es/videos/caso-abierto/2024/11/21/intervienen-1-000-articulos-pirotecnicos-111896126.html
"Edwin desapareció el mismo día que iba a ser padre: ""No llegó a conocer a su bebé""",2024-11-21,https://www.lne.es/sucesos/2024/11/21/edwin-desaparecio-dia-padre-bebe-111891974.html
La Confederación lanzó un ultimátum al Gobierno de Mazón en junio para aprobar parte del proyecto del barranco del Poyo,2024-11-21,https://www.eldiario.es/comunitat-valenciana/valencia/confederacion-lanzo-ultimatum-gobierno-mazon-junio-aprobar-parte-proyecto-barranco-poyo_1_11841233.html
Carme Ruscalleda: “Hay gente que ya no se hace ni un huevo frito para no manchar la cocina”,2024-11-21,https://www.eldiario.es/viajes/carme-ruscalleda-consume-vez-medicamento-vez-alimento_128_11828574.html
¿Para qué sirven las listas de los mejores libros del año?,2024-11-21,https://librotea.eldiario.es/articulos/para-que-sirven-las-listas-de-los-mejores-libros-del-ano
La Confederación lanzó un ultimátum al Gobierno de Mazón en junio para aprobar parte del proyecto del barranco del Poyo,2024-11-21,https://eldiario.es/comunitat-valenciana/valencia/confederacion-lanzo-ultimatum-gobierno-mazon-junio-aprobar-parte-proyecto-barranco-poyo_1_11841233.html
Carme Ruscalleda: “Hay gente que ya no se hace ni un huevo frito para no manchar la cocina”,2024-11-21,https://eldiario.es/viajes/carme-ruscalleda-consume-vez-medicamento-vez-alimento_128_11828574.html
La ruta sencilla que discurre por una antigua línea de ferrocarril y descubre una cascada en Sevilla,2024-11-21,https://www.eldiario.es/viajes/ruta-sencilla-discurre-antigua-linea-ferrocarril-descubre-cascada-sevilla_1_11838748.html
Perfumería Druni abre en Córdoba en el centro comercial El Arcángel,2024-11-21,https://cordopolis.eldiario.es/empresa/perfumeria-druni-abre-cordoba-centro-comercial-arcangel_1_11841011.html
"Telecinco El 'Mozo de Arousa' Borjamina estalla contra Mediaset por las Campanadas: “Se han reído de nosotros, nos han mentido”",2024-11-21,https://www.eldiario.es/vertele/noticias/mozo-arousa-borjamina-dice-cerrado-dar-campanadas-avisa-hablamos-dias-telecinco-reaccion-en-cadena_1_11839787.html
"Sobredosis de 24 series esta semana, con cinco españolas, dos míticas y lo nuevo de Ryan Murphy como estrenos 'top'",2024-11-21,https://www.eldiario.es/vertele/series/series-semana-lunes-18-domingo-24-noviembre-sobredosis-24-cinco-espanolas-miticas-nuevo-ryan-murphy-estrenos-top_1_11832919.html
"Vídeo Disney+ descubre el tráiler de 'El Sueño Producciones', su spin-off de 'Del revés', que llega a tiempo para Navidades",2024-11-21,https://www.eldiario.es/vertele/videos/trailers-y-avances/disney-descubre-trailer-sueno-producciones-spin-off-reves-llega-tiempo-navidades_7_11840523.html
RTVE Estos son los 15 nuevos consejeros de RTVE,2024-11-21,http://vertele.eldiario.es/vertele/noticias/rtve-consejeros-consejo-administracion-2024-15-nuevos-psoe-pp-sumar-junts-erc-podemos-pnv-jose-pablo-lopez_1_11829934.html
RTVE Estos son los 15 nuevos consejeros de RTVE,2024-11-21,https://vertele.eldiario.es/vertele/noticias/rtve-consejeros-consejo-administracion-2024-15-nuevos-psoe-pp-sumar-junts-erc-podemos-pnv-jose-pablo-lopez_1_11829934.html
El PSOE de Ponferrada exige el cese de los dos concejales de Coalición por El Bierzo en el Ayuntamiento,2024-11-21,https://elbierzo.eldiario.es/ponferrada/psoe-ponferrada-pide-alcalde-cese-concejales-coalicion-bierzo_1_11839448.html
El grupo Alto Sil de WWF convoca una plantación de árboles en Villaseca este domingo,2024-11-21,https://ileon.eldiario.es/laciana/grupo-alto-sil-wwf-convoca-plantacion-villaseca-domingo_1_11839633.html
La Junta abre el plan para 'reflotar' Tierra de Campos con 206 municipios tras polémicas exclusiones e incorporaciones,2024-11-21,https://ileon.eldiario.es/castilla-y-leon/junta-abre-plan-reflotar-tierra-campos-206-municipios-polemicas-exclusiones-e-incorporaciones_1_11841490.html
La Junta de Castilla y León defiende que la caza del lobo hace aumentar la especie y llama “negacionista” a quien lo critica,2024-11-21,https://ileon.eldiario.es/tierra-verde/junta-castilla-leon-defiende-caza-lobo-aumentar-especie-llama-negacionista-critica_1_11840735.html
"UPL ganaría las elecciones autonómicas en la provincia de León, según una encuesta del partido",2024-11-21,https://ileon.eldiario.es/politica/upl-ganaria-elecciones-autonomicas-provincia-leon-encuesta-partido_1_11838846.html
La Confederación lanzó un ultimátum al Gobierno de Mazón en junio para aprobar parte del proyecto del barranco del Poyo,2024-11-21,http://www.eldiario.es/comunitat-valenciana/valencia/confederacion-lanzo-ultimatum-gobierno-mazon-junio-aprobar-parte-proyecto-barranco-poyo_1_11841233.html
Carme Ruscalleda: “Hay gente que ya no se hace ni un huevo frito para no manchar la cocina”,2024-11-21,http://www.eldiario.es/viajes/carme-ruscalleda-consume-vez-medicamento-vez-alimento_128_11828574.html
"Las dos empresas que salvarían la 'espantada' de Vestas en León, en ERTE tras conseguir apoyos públicos de 120 millones",2024-11-21,https://ileon.eldiario.es/economia/empresas-salvarian-espantada-vestas-leon-erte-apoyos-publicos-120-millones_1_11838973.html
En la provincia de León murieron casi cuatro mil personas más de las que nacieron en el año 2023,2024-11-21,https://ileon.eldiario.es/actualidad/provincia-leon-murieron-cuatro-mil-personas-nacieron-ano-2023_1_11836182.html
La borrasca Caetano relega al martes 26 la reapertura de la autopista León-Asturias mientras los atascos bloquean Pajares,2024-11-21,https://ileon.eldiario.es/actualidad/borrasca-caetano-alargara-abrir-autopista-leon-asturias-atascos-pajares_1_11841344.html
Asaja calcula que un tercio de las granjas bovinas de León sufren ya la Enfermedad Hemorrágica Epizoótica,2024-11-21,https://ileon.eldiario.es/actualidad/asaja-denuncia-tercio-explotaciones-bovinas-provincia-leon-sufren-enfermedad-hemorragica-epizootica_1_11840854.html
Los campus de León y Ponferrada celebran el viernes la fase cero de la Olimpiada Matemática,2024-11-21,https://ileon.eldiario.es/universidad/campus-leon-ponferrada-celebran-viernes-fase-cero-olimpiada-matematica_1_11839860.html
Varios estudios indican una correlación entre la preeclampsia y el COVID-19 en mujeres embarazadas,2024-11-21,https://ileon.eldiario.es/ciencia/estudios-indican-correlacion-preeclampsia-covid-19-mujeres-embarazadas_1_11837918.html
Presencia del Ejército o de la Universidad Católica: así queda el nuevo Govern de Mazón,2024-11-21,https://lamarina.eldiario.es/2024/11/21/presencia-del-ejercito-o-de-la-universidad-catolica-asi-queda-el-nuevo-govern-de-mazon/
Tamara Rozas llega a Xàbia para impartir un taller de narrativa visual en el Festival Ojos Rojos,2024-11-21,https://lamarina.eldiario.es/2024/11/21/tamara-rozas-llega-a-xabia-para-impartir-un-taller-de-narrativa-visual-en-el-festival-ojos-rojos/
"El elenco del Xàbia Negra 2024: Carmen Quílez, Carme Chaparro, Víctor del Árbol, Jerónimo Tristante, Vicente Garrido y Anna Moner",2024-11-21,https://lamarina.eldiario.es/2024/11/21/el-elenco-del-xabia-negra-2024-carmen-quilez-carme-chaparro-victor-del-arbol-jeronimo-tristante-vicente-garrido-y-anna-moner/
Unidos por la DANA: Voces de Benissa Canta sonarán en un concierto benéfico,2024-11-21,https://lamarina.eldiario.es/2024/11/21/unidos-por-la-dana-voces-de-benissa-canta-sonaran-en-un-concierto-benefico/
Los 6 locales de la playa de l'Arenal de Xàbia que serán una fiesta del blues,2024-11-21,https://lamarina.eldiario.es/2024/11/21/los-6-locales-de-la-playa-de-larenal-de-xabia-que-seran-una-fiesta-del-blues/
Las 5 poblaciones de la Marina Alta en riesgo de despoblación que recibirán fondos de la Generalitat,2024-11-21,https://lamarina.eldiario.es/2024/11/21/despoblacion-ayudas-marina-alta-generalitat-valenciana/
Un nuevo ALDI en Xàbia,2024-11-21,https://lamarina.eldiario.es/2024/11/21/un-nuevo-aldi-en-xabia/
"Las torres de la VAPF: «Mientras Valencia llora sus inundaciones, Calp promociona pisos de lujo en zona inundable»",2024-11-21,https://lamarina.eldiario.es/2024/11/21/vapf-calpe-valencia-dana-edificios/
Reunión de urgencia en el campo de fútbol de Ondara ante las deficiencias del nuevo césped artificial,2024-11-21,https://lamarina.eldiario.es/2024/11/21/reunio-durgencia-al-camp-de-futbol-dondara-davant-les-deficiencies-de-la-nova-gespa-artificial/
Vivir y trabajar en tu pueblo: un sueño hecho realidad,2024-11-21,https://www.elmundo.es/uestudio/2024/11/21/673f50a8fc6c8319038b45a6.html
"TúYo, la solución de Orange para proteger a los niños con su móvil",2024-11-21,https://saposyprincesas.elmundo.es/consejos/tendencias-compras/tuyo-orange-proteger-ninos-primer-movil
Con estos 3 ingredientes tendrás el aperitivo más sano y barato para estas Navidades,2024-11-21,https://recetasdecocina.elmundo.es/2024/11/con-estos-3-ingredientes-tendras-el-aperitivo-mas-sano-y-barato-para-estas-navidades.html
"La Primitiva: comprobar resultado del sorteo de hoy, jueves 21 de noviembre de 2024",2024-11-21,https://www.larazon.es/loteria/primitiva-comprobar-resultado-sorteo-hoy-jueves-21-noviembre-2024_20240729673f9bacd43601000152bcaf.html
"Comprobar Bonoloto: resultado del sorteo de hoy, jueves 21 de noviembre de 2024",2024-11-21,https://www.larazon.es/loteria/comprobar-bonoloto-resultado-sorteo-hoy-jueves-21-noviembre-2024_20240729673f991ed43601000152ba9f.html
"Cupón Diario de la ONCE: Comprobar resultado del sorteo de hoy, jueves 21 de noviembre de 2024",2024-11-21,https://www.larazon.es/loteria/cupon-diario-once-comprobar-resultado-sorteo-hoy-jueves-21-noviembre-2024_20240417673f9870d43601000152b9e6.html
"Comprobar Lotería Nacional: resultados del sorteo de hoy, jueves 21 de noviembre de 2024",2024-11-21,https://www.larazon.es/loteria/comprobar-loteria-nacional-resultados-sorteo-hoy-jueves-21-noviembre-2024_20240314673f952ed43601000152b6cb.html
El Maestro Joao (ahora Benita) revela el número ganador de la Lotería de Navidad para este 2024,2024-11-21,https://www.larazon.es/loteria/loteria-de-navidad/maestro-joao-revela-numero-ganador-loteria-navidad-p7m_20241121673ec565d43601000151ed38.html
Desarticulan en Guadalajara una peligrosa banda de españoles y marroquíes que robaba camiones y mercancías,2024-11-21,https://www.larazon.es/castilla-la-mancha/desarticulan-guadalajara-peligrosa-banda-espanoles-marroquies-robaba-camiones-mercancias/20241121/1135309.html
Estos son los 5 apellidos más comunes de cada provincia de Castilla-La Mancha,2024-11-21,https://www.larazon.es/castilla-la-mancha/son-5-apellidos-mas-comunes-provincia-castilla-mancha/20241121/1135308.html
Los bancos españoles pagaron en impuestos más de 6.600 millones de euros en 2023,2024-11-21,https://www.larazon.es/hablemos-de-futuro/bancos-espanoles-pagaron-impuestos-mas-6600-millones-euros-2023_20241121673b19e9b747ad0001887fe4.html
El podcast de Carol Sepúlveda | Carla Cascales: la artista que tiende un puente entre lo mediterráneo y lo japonés,2024-11-21,https://www.larazon.es/podcast/podcast-carol-sepulveda-carla-cascales-artista-que-tiende-puente-mediterraneo-japones_20241121673efb50488d69000104393d.html
Paninaro: el auténtico sabor de la Toscana aterriza en Barcelona,2024-11-21,https://www.larazon.es/viajes/paninaro-autentico-sabor-toscana-aterriza-barcelona_20241121673fa044488d69000104dd31.html
El Papa denuncia que el sistema de pensiones del Vaticano está en peligro,2024-11-21,https://www.larazon.es/sociedad/papa-denuncia-que-sistema-pensiones-vaticano-esta-peligro_20241121673f8109b2d0df0001d0398e.html
"¿Qué santo se celebra hoy, 21 de noviembre? Todo lo que debes saber del santoral de hoy",2024-11-21,https://www.larazon.es/religion/que-santo-celebra-hoy-21-noviembre-todo-que-debes-saber-santoral-hoy_20241121673e9088b2d0df0001cf74c7.html
Óscar Puente anuncia la apertura del Huerna para este domingo si el tiempo acompaña,2024-11-21,https://www.larazon.es/asturias/oscar-puente-anuncia-apertura-huerna-este-domingo-tiempo-acompana_20241121673f383e488d6900010482ba.html
La UCI del hospital de Oviedo cambia los pitidos de los monitores por música,2024-11-21,https://www.larazon.es/asturias/uci-hospital-oviedo-cambia-pitidos-monitores-musica_20241121673e5087d43601000151abc4.html
Científicos pretenden resucitar el sonido de este dinosaurio,2024-11-21,https://www.larazon.es/ciencia/cientificos-pretenden-resucitar-sonido-este-dinosaurio_20241121673fa665b2d0df0001d056ae.html
Así se llevó a cabo el primer trasplante pulmonar doble realizado por completo por un robot,2024-11-21,https://www.larazon.es/tecnologia/asi-llevo-cabo-primer-trasplante-pulmonar-doble-realizado-completo-robot_20241121673f3ccfb2d0df0001cffcf1.html
"Black Friday de Amazon 2024: mejores chollos en moda, calzado y complementos",2024-11-21,https://www.larazon.es/compras/black-friday-amazon-2024-mejores-chollos-moda-calzado-complementos-3v3r_20241121673f02a6488d690001044116.html
Este tostador digital lo está petando en Amazon: al 59% por el Black Friday,2024-11-21,https://www.larazon.es/compras/este-tostador-digital-esta-petando-amazon-59-black-friday-3v3r_2024112167361f863ebaed0001c9360f.html
Rowenta tiene la aspiradora sin cable que hará tu vida más fácil al 40% por el Black Friday,2024-11-21,https://www.larazon.es/compras/rowenta-tiene-aspiradora-cable-que-hara-vida-mas-facil-40-black-friday-3v3r_20241121673ccf467aabaa00017c7d6c.html
El chollo del Black Friday: auriculares Bluetooth con 80% de descuento en Amazon,2024-11-21,https://www.larazon.es/compras/chollo-black-friday-auriculares-bluetooth-80-descuento-amazon-3v3r_20241121673e2175b2d0df0001cf2b39.html
"El smartwatch que compite con el Apple Watch, al 75% de descuento en el Black Friday de Amazon",2024-11-21,https://www.larazon.es/compras/smartwatch-que-compite-apple-watch-75-descuento-black-friday-amazon-3v3r_20241121673e25c2488d69000103b1dd.html
"El Foreo Luna Mini 2, el limpiador facial favorito de las influencers, al 65% este Black Friday",2024-11-21,https://www.larazon.es/compras/foreo-luna-mini-2-limpiador-facial-favorito-influencers-65-este-black-friday-3v3r_20241121673e2b89d436010001518ee0.html
Este Black Friday despídete del horno con esta freidora de aire por menos de 65 euros,2024-11-21,https://www.larazon.es/compras/este-black-friday-despidete-horno-esta-freidora-aire-menos-65-euros-3v3r_20241121673e2f83488d69000103b967.html
La pistola de masaje que alivia tu cuerpo como un profesional al 60% de descuento este Black Friday,2024-11-21,https://www.larazon.es/compras/pistola-masaje-que-alivia-cuerpo-como-profesional-60-descuento-este-black-friday-3v3r_20241121673e361eb2d0df0001cf3b66.html
Investigan a un ganadero gallego por dejar morir de hambre a sus vacas en condiciones insalubres,2024-11-21,https://www.larazon.es/galicia/investigan-ganadero-gallego-dejar-morir-hambre-sus-vacas-condiciones-insalubres_20241121673f5ef9d4360100015286b4.html
"María Baleato, nueva coordinadora de Cultura del PPdeG tras la polémica dimisión de Daniel Chapela",2024-11-21,https://www.larazon.es/galicia/maria-baleato-nueva-coordinadora-cultura-ppdeg-polemica-dimision-daniel-chapela_20241121673f5ba2488d69000104a43b.html
"El presidente de la Xunta, Alfonso Rueda, refuerza los lazos comerciales y comunitarios en Brasil",2024-11-21,https://www.larazon.es/galicia/presidente-xunta-alfonso-rueda-refuerza-lazos-comerciales-comunitarios-brasil-p7m_20241121673f2c08b2d0df0001cfe6e4.html
Dos candidaturas desafían el liderazgo de Pontón en el BNG,2024-11-21,https://www.larazon.es/galicia/dos-candidaturas-desafian-liderazgo-ponton-bng_20241121673f2aa0b2d0df0001cfe4a1.html
