Título,Fecha de Publicación,URL
Se destina más de 30 millones de soles para la mejora de infraestructuras de colegios en Cajamarca,2025-01-28,https://larazon.pe/se-destina-mas-de-30-millones-de-soles-para-la-mejora-de-infraestructuras-de-colegios-en-cajamarca/
El Papa apoya una campaña para impulsar la figura del médico de familia,2025-01-28,https://www.larazon.es/sociedad/papa-apoya-campana-impulsar-figura-medico-familia_2025012867991366e95c0600017d1cf5.html
El Vaticano publica un texto sobre Inteligencia Artificial y advierte de que está en manos de pocas y poderosas empresas,2025-01-28,https://www.larazon.es/sociedad/vaticano-publica-texto-inteligencia-artificial-advierte-que-esta-manos-pocas-poderosas-empresas_2025012867988c2847e9a00001eb4237.html
"Evangelio del día: lecturas de la misa de hoy, martes 28 de enero de 2025",2025-01-28,https://www.larazon.es/religion/evangelio-dia-lecturas-misa-hoy-martes-28-enero-2025_202501286798647f691a460001f07341.html
"¿Qué santo se celebra hoy, 28 de enero? Todo lo que debes saber del santoral de hoy",2025-01-28,https://www.larazon.es/religion/que-santo-celebra-hoy-28-enero-todo-que-debes-saber-santoral-hoy_202501286798170a47e9a00001eb07df.html
"Euromillones: comprobar resultado del sorteo de hoy, martes 28 de enero de 2025",2025-01-28,https://www.larazon.es/loteria/euromillones-comprobar-resultado-sorteo-hoy-martes-28-enero-2025_2024040567993cbbe95c0600017d7c52.html
"Bonoloto: comprobar resultado del sorteo de hoy, martes 28 de enero de 2025",2025-01-28,https://www.larazon.es/loteria/bonoloto-comprobar-resultado-sorteo-hoy-martes-28-enero-2025_2024072967993b01797cbb000137948d.html
"Cupón Diario de la ONCE: Comprobar resultado del sorteo de hoy, martes 28 de enero de 2025",2025-01-28,https://www.larazon.es/loteria/cupon-diario-once-comprobar-resultado-sorteo-hoy-martes-27-enero-2025_2024041767993aae797cbb00013793ac.html
¿Cuánta velocidad puede soportar el cuerpo humano antes de morir? La ciencia responde,2025-01-28,https://www.larazon.es/ciencia/cuanta-velocidad-puede-soportar-cuerpo-humano-antes-morir-ciencia-responde-p7m_20250128679940efe95c0600017d8749.html
Cinco inventores que encontraron la muerte utilizando sus propias creaciones,2025-01-28,https://www.larazon.es/ciencia/cinco-inventores-que-encontraron-muerte-utilizando-sus-propias-creaciones-p7m_2025012867992a4ee95c0600017d51e2.html
"Duendes, elfos y gnomos de las nubes: los fenómenos de fantasía que se producen por encima de las tormentas",2025-01-28,https://www.larazon.es/el-tiempo/duendes-elfos-gnomos-nubes-fenomenos-fantasia-que-producen-encima-tormentas_2025012867991425797cbb0001373c49.html
La ciencia explica por qué hay personas más fotogénicas que otras: no es cuestión de belleza,2025-01-28,https://www.larazon.es/ciencia/ciencia-explica-que-hay-personas-mas-fotogenicas-que-otras-cuestion-belleza-p7m_202501286798fb6c0b2ad20001aac412.html
Cospedal clausura el curso de liderazgo político junto al director de la RAE,2025-01-28,https://www.larazon.es/emergente/cospedal-clausura-curso-liderazgo-politico-junto-director-rae_202501286799334fe95c0600017d6649.html
Reserva tu agenda para el II Foro sobre Inteligencia Artificial de La Razón,2025-01-28,https://www.larazon.es/economia/reserva-agenda-foro-inteligencia-artificial-razon_202501166787e27b6b777a0001747aa9.html
Disneyland Paris estrena su nuevo y mágico espectáculo nocturno,2025-01-28,https://www.larazon.es/viajes/disneyland-paris-estrena-nuevo-magico-espectaculo-nocturno_2025012867980231691a460001f045e2.html
Carreño aplaza las obras de reforma del Casino de Candás,2025-01-29,https://www.elcomercio.es/area-metropolitana-asturias/carreno/carreno-casino-candas-reforma-20250129100940-nt.html
Se busca la mejor hamburguesa del país: estas son las candidatas asturianas,2025-01-29,https://www.elcomercio.es/gastronomia/busca-mejor-hamburguesa-pais-candidatas-asturianas-20250129200939-nt.html
"Transnistria, un lugar atrapado en el tiempo (y muy apreciado por Putin)",2025-01-29,https://www.elcomercio.es/xlsemanal/a-fondo/transnistria-republica-estrategica-rusia-putin-urss-epoca.html
"TEES, el telescopio cazador del otro planeta habitado",2025-01-29,https://www.elcomercio.es/xlsemanal/a-fondo/exoplanetas-planetas-fuera-sistema-solar-telecopio-tess.html
Carreño aplaza las obras de reforma del Casino de Candás,2025-01-29,http://www.elcomercio.es/area-metropolitana-asturias/carreno/carreno-casino-candas-reforma-20250129100940-nt.html
Se busca la mejor hamburguesa del país: estas son las candidatas asturianas,2025-01-29,http://www.elcomercio.es/gastronomia/busca-mejor-hamburguesa-pais-candidatas-asturianas-20250129200939-nt.html
"Consumo: Largas, gordas, molestas... ¿por qué las etiquetas de la ropa son tan grandes?",2025-01-29,https://www.elcomercio.es/vivir/consumo/por-que-etiquetas-ropa-grandes-pican-20250130112609-ntrc.html
Código postal en tiendas: por qué lo piden,2025-01-29,https://www.elcomercio.es/vivir/tecnologia/sabes-piden-codigo-postal-tiendas-20250123002625-ntrc.html
Bombillas inteligentes: Te contamos cuáles son los 5 modelos más populares,2025-01-29,https://www.elcomercio.es/de-tiendas/estilo-de-vida/bombillas-inteligentes-contamos-modelos-populares-20250129133828-ntrc.html
Irrigadores dentales: Los mejores modelos para una higiene bucal superior,2025-01-29,https://www.elcomercio.es/de-tiendas/moda-y-belleza/irrigadores-dentales-mejores-modelos-higiene-bucal-superior-20250129102802-ntrc.html
Power Banks: los mejores modelos en potencia y diseño,2025-01-29,https://www.elcomercio.es/de-tiendas/tecnologia/power-banks-mejores-modelos-potencia-diseno-20250129112821-ntrc.html
PODCAST | ¿Cómo ye la tu movida?: «La construcción en Asturias»,2025-01-29,https://www.lavozdeasturias.es/noticia/asturias/2025/01/29/podcast-ye-tu-movida-construccion-asturias/00031738167393432748839.htm
El pequeño pueblo asturiano donde un grupo de estudiantes alemanes está rodando una película,2025-01-29,https://www.lavozdeasturias.es/noticia/viral/2025/01/29/pequeno-pueblo-asturiano-grupo-estudiantes-alemanes-rodando-pelicula/00031738168342919245528.htm
«Bocaditos de chorizo asturiano»: la última polémica en redes sociales,2025-01-29,https://www.lavozdeasturias.es/noticia/viral/2025/01/29/bocaditos-chorizo-asturiano-ultima-polemica-redes-sociales/00031738153511171994454.htm
Los fichajes más caros en la historia del fútbol femenino tras el de Naomi Girma por el Chelsea,2025-01-29,https://www.lavozdeasturias.es/noticia/deportes/2025/01/29/fichajes-caros-historia-futbol-femenino-tras-naomi-girma-chelsea/00031738112101543732904.htm
La impactante imagen de Anna Kournikova tras mucho tiempo alejada del foco mediático: en silla de ruedas y con ortopedia,2025-01-29,https://www.lavozdeasturias.es/noticia/deportes/2025/01/29/impactante-imagen-anna-kournikova-tras-tiempo-alejada-foco-mediatico-silla-ruedas-ortopedia/00031738167994016530561.htm
"El TSJA, Medalla de Oro de la Cámara de Comercio de Oviedo",2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/tsja-medalla-oro-camara-comercio-oviedo/00031738176009635153124.htm
IU rechaza las torres de San Lázaro y pide al ayuntamiento equipamientos para el barrio,2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/iu-rechaza-torres-san-lazaro-pide-ayuntamiento-equipamientos-barrio/00031738157688575459964.htm
Entra en funcionamiento el nuevo centro social de El Cristo-Buenavista,2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/entra-funcionamiento-nuevo-centro-social-cristo-buenavista/00031738153713013584337.htm
Los taxistas se concentran en Oviedo al grito de «los seguros nos meten muchos puros»,2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/taxistas-concentran-oviedo-grito-seguros-meten-puros/00031738153404918228818.htm
Las principales hipótesis sobre el atropello de tres menores en una acera de Oviedo,2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/autoridades-atribuyen-atropello-tresmenores-oviedo-exceso-velocidad-inexperiencia-conductor/00031738148167795251202.htm
Buscan a un joven de 18 años desaparecido hace más de un mes en Oviedo,2025-01-29,https://www.lavozdeasturias.es/noticia/oviedo/2025/01/29/buscan-joven-18-anos-desaparecido-mes-oviedo/00031738147421560818398.htm
"Las «dificultades» para encontrar en Gijón perfiles técnicos en automoción, energía y turismo",2025-01-29,https://www.lavozdeasturias.es/noticia/gijon/2025/01/29/dificultades-encontrar-gijon-perfiles-tecnicos-automocion-energia-turismo/00031738158274438432203.htm
"El billete del bus con tarjeta ciudadana pasa a costar 0,38 euros en Gijón",2025-01-29,https://www.lavozdeasturias.es/noticia/gijon/2025/01/29/billete-bus-tarjeta-ciudadanapasa-costar-038-euros/00031738152185612210915.htm
"Meritxell Martínez, de Vallecas a El Llano: «En Gijón he podido crear un proyecto de vida que en Madrid era imposible»",2025-01-29,https://www.lavozdeasturias.es/noticia/gijon/2025/01/29/meritxell-martinez-vallecas-llano-gijon-podido-crear-proyecto-vida-madrid-era-imposible/00031738139505005671614.htm
Avilés aprueba la modificación del PGOU para el nuevo parque empresarial en el suelo de las baterías de cok,2025-01-29,https://www.lavozdeasturias.es/noticia/aviles/2025/01/29/aviles-aprueba-modificacion-pgou-nuevo-parque-empresarial-suelo-baterias-cok/00031738155982551488461.htm
"El FICX y el Museo de Bellas Artes, lo mejor de la cultura en Asturias en 2024",2025-01-29,https://www.lavozdeasturias.es/noticia/cultura/2025/01/29/ficx-museo-bellas-artes-mejor-cultura-asturias-2024/00031738166596824946293.htm
La cláusula de objeción de conciencia de Paula Vázquez en todos sus contratos: «Me niego»,2025-01-29,https://www.lavozdeasturias.es/noticia/cultura/2025/01/29/clausula-objecion-conciencia-paula-vazquez-contratos-me-niego-juzgar-vida-mujer/00031738146510783857721.htm
La entrada de dinero en los planes de pensiones colectivos no basta para taponar la sangría de los individuales,2025-01-29,https://cincodias.elpais.com/fondos-y-planes/2025-01-29/la-entrada-de-dinero-en-los-planes-de-pensiones-colectivos-no-basta-para-taponar-la-sangria-de-los-individuales.html
Los mejores carnavales de España: cuatro destinos para disfrutar de la fiesta en su máximo esplendor,2025-01-29,https://elpais.com/escaparate/viajes/2025-01-29/mejores-carnavales-de-espana.html
Iran revives hostage diplomacy in key year for nuclear talks,2025-01-29,https://english.elpais.com/international/2025-01-29/iran-revives-hostage-diplomacy-in-key-year-for-nuclear-talks.html
"Martí Perarnau Llobet, physicist: ‘We understand the quantum world well and the laws to describe it work wonderfully’",2025-01-29,https://english.elpais.com/science-tech/2025-01-29/marti-perarnau-llobet-physicist-we-understand-the-quantum-world-well-and-the-laws-to-describe-it-work-wonderfully.html
The best Irish wine is made by a Spanish couple,2025-01-29,https://english.elpais.com/lifestyle/2025-01-29/the-best-irish-wine-is-made-by-a-spanish-couple.html
¿Cómo dejar las llantas del coche muy brillantes con solo un ingrediente casero?,2025-01-29,https://motor.elpais.com/actualidad/limpiar-las-llantas-del-coche-con-vinagre-y-bicarbonato/
Los hoteles que abren en España en este 2025,2025-01-29,https://www.abc.es/viajar/alojamientos/hoteles-abren-espana-2025-20250129125928-nt.html
'Inflammaging' o cómo la inflamación crónica acelera el envejecimiento de la piel,2025-01-29,https://www.abc.es/estilo/belleza/inflammaging-inflamacion-cronica-acelera-envejecimiento-piel-20250129111455-nt.html
La seda y el único edificio de Valencia que es Patrimonio Mundial,2025-01-29,https://www.abc.es/viajar/destinos/espana/edificio-hilos-seda-cambiaron-historia-valencia-20250129124720-nt.html
Sevilla muestra el coraje de las mujeres a través de las fotos de Isabel Muñoz y Susan Meiselas,2025-01-29,https://www.abc.es/queplan/sevilla/museos-exposiciones/coraje-mujeres-traves-isabel-munoz-susan-meiselas-20250129202036-nts.html
Virginia Llera: «Podemos construir un país menos polarizado»,2025-01-29,https://www.abc.es/cultura/libros/virginia-llera-podemos-construir-pais-polarizado-20250127214655-nt.html
"Transnistria, un lugar atrapado en el tiempo (y muy apreciado por Putin)",2025-01-29,https://www.abc.es/xlsemanal/a-fondo/transnistria-republica-estrategica-rusia-putin-urss-epoca.html
"TEES, el telescopio cazador del otro planeta habitado",2025-01-29,https://www.abc.es/xlsemanal/a-fondo/exoplanetas-planetas-fuera-sistema-solar-telecopio-tess.html
"Juanma Moreno afirma que volverá a presentarse a las elecciones en Andalucía, que no se adelantarán «salvo cataclismo»",2025-01-29,https://www.abc.es/espana/andalucia/juanma-moreno-afirma-volvera-presentarse-elecciones-andalucia-20250129104406-nts.html
Andalucía aprobará en febrero un plan urgente de choque para construir 4.000 VPO cada año durante el próximo lustro,2025-01-29,https://www.abc.es/espana/andalucia/andalucia-aprobara-febrero-plan-choque-urgente-4000-20250129225902-nts.html
El icónico lugar de la Ruta 66 en el que hay una camiseta del Betis firmada por Joaquín: «Quien entre aquí y lo vea…»,2025-01-29,https://www.abc.es/deportes/alfinaldelapalmera/noticias-betis/iconico-lugar-ruta-camiseta-betis-firmada-joaquin-20250129192138-nts.html
La confesión de Joaquín sobre por qué rechazó fichar por el Chelsea: «He preferido ser feliz»,2025-01-29,https://www.abc.es/deportes/alfinaldelapalmera/noticias-betis/confesion-joaquin-sobre-rechazo-fichar-chelsea-preferido-20250129193120-nts.html
«Mi padre era judío y mi madre pertenecía a una familia que prosperó en el nazismo»,2025-01-29,https://www.abc.es/historia/centinela-memoria-holocausto-padre-era-judio-madre-20250129183348-nt.html
Lentejas (del doctor Negrín) para la memoria,2025-01-29,https://www.abc.es/historia/lentejas-doctor-negrin-memoria-20250129163006-vi.html
Las nuevas normas para viajar el Reino Unido: qué habrá que hacer y cuándo,2025-01-29,https://www.abc.es/viajar/destinos/europa/nuevas-normas-viajar-reino-unido-20250129172103-nt.html
Cómo reservar las entradas para Notre-Dame y evitar las colas,2025-01-29,https://www.abc.es/viajar/destinos/europa/reservar-entradas-notredame-evitar-colas-20250129172124-nt.html
El pueblo de Jaén donde puedes cruzar un puente de piedra que tiene más de 500 años,2025-01-29,https://www.abc.es/viajar/andalucia/pueblo-jaen-puedes-cruzar-puente-piedra-500-20250129113215-nts.html
Audi Q6 e-tron concept: una una interpretación eléctrica del icónico quattro,2025-01-29,https://www.abc.es/motor/novedades/audi-etron-concept-interpretacion-electrica-iconico-quattro-20250129122200-nt.html
El IDAE confirma que no se tramitarán las ayudas del Plan MOVES solicitadas desde el 2 de enero,2025-01-29,https://www.abc.es/motor/economia/idae-confirma-tramitaran-ayudas-plan-moves-solicitadas-20250129143824-nt.html
La DGT pide a la ciudadanía que consulte el estado de las carreteras antes de emprender viaje a causa de la nieve,2025-01-29,https://www.abc.es/motor/dgt-pide-ciudadania-consulte-estado-carreteras-emprender-20250129200657-nt.html
Cómo se cuidan los hombres en España: los tratamientos faciales y corporales más demandados,2025-01-29,https://www.abc.es/summum/estilo/belleza/cuidan-hombres-espana-tratamientos-faciales-corporales-demandados-20250129191051-nt.html
¿Buscando nuevas formas de entrenar? Descubre las tendencia fitness que triunfarán en 2025,2025-01-29,https://www.abc.es/summum/living/salud-fitness/buscando-nuevas-formas-entrenar-descubre-tendencia-fitness-20250129162549-nt.html
